Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
7454	10	0.0	0.030315077	202.91676878929138
7455	10	0.0	0.062160827	202.93822813034058
7456	10	0.0	0.079539716	202.96380949020386
7457	10	0.0	0.19520313	202.98562669754028
7458	10	0.0	0.14853427	203.00745940208435
7459	10	0.0	0.07674626	203.02957820892334
7460	10	0.0	0.18259156	203.05511808395386
7461	10	0.0	0.09349208	203.08374166488647
7462	10	0.0	0.16568008	203.1151249408722
7463	10	0.0	0.08719516	203.14818406105042
7464	10	0.0	0.17624864	203.22598886489868
7465	10	0.0	0.083213314	203.29962348937988
7466	10	0.0	0.103564814	203.36694431304932
7467	10	0.0	0.08820765	203.41542792320251
7468	10	0.0	0.049857106	203.4373049736023
7469	10	0.0	0.14796829	203.45907163619995
7470	10	0.0	0.10915734	203.4871039390564
7471	10	0.0	0.15812702	203.50875329971313
7472	10	0.0	0.057245515	203.53116583824158
7473	10	0.0	0.17928898	203.55575847625732
7474	10	0.0	0.111702666	203.57982277870178
7475	10	0.0	0.100382306	203.60671877861023
7476	10	0.0	0.05322402	203.6377899646759
7477	10	0.0	0.07136204	203.66778016090393
7478	10	0.0	0.13100311	203.7009563446045
7479	10	0.0	0.16942343	203.7258596420288
7480	10	0.0	0.15665893	203.7510368824005
7481	10	0.0	0.0467278	203.77241015434265
7482	10	0.0	0.1646111	203.79400539398193
7483	10	0.0	0.09455534	203.81628274917603
7484	10	0.0	0.08413719	203.83813762664795
7485	10	0.0	0.13157472	203.86097288131714
7486	10	0.0	0.04954655	203.88247561454773
7487	10	0.0	0.16483566	203.903870344162
7488	10	0.0	0.10402898	203.92303204536438
7489	10	0.0	0.14371687	203.94538235664368
7490	10	0.0	0.10746318	203.97216868400574
7491	10	0.0	0.06319615	203.99467968940735
7492	10	0.0	0.11898366	204.02356266975403
7493	10	0.0	0.056634855	204.04747247695923
7494	10	0.0	0.14852776	204.06821060180664
7495	10	0.0	0.059063356	204.09026503562927
7496	10	0.0	0.035010528	204.11357712745667
7497	10	0.0	0.08426376	204.13610577583313
7498	10	0.0	0.059497513	204.15707445144653
7499	10	0.0	0.12396236	204.17824149131775
7500	10	0.0	0.11472984	204.2109670639038
7501	10	0.0	0.07340332	204.23948431015015
7502	10	0.0	0.08083408	204.26347637176514
7503	10	0.0	0.06996037	204.28521132469177
7504	10	0.0	0.15664056	204.30715203285217
7505	10	0.0	0.07189782	204.32959055900574
7506	10	0.0	0.09244613	204.35071444511414
7507	10	0.0	0.023359347	204.37086415290833
7508	10	0.0	0.050597828	204.38984489440918
7509	10	0.0	0.17000058	204.41034483909607
7510	10	0.0	0.10777874	204.43588399887085
7511	10	0.0	0.10256126	204.45638251304626
7512	10	0.0	0.054023683	204.47735357284546
7513	10	0.0	0.10796521	204.49894857406616
7514	10	0.0	0.10249297	204.51845574378967
7515	10	0.0	0.102335766	204.5372190475464
7516	10	0.0	0.053406827	204.5627725124359
7517	10	0.0	0.07792577	204.59262895584106
7518	10	0.0	0.046899877	204.6348419189453
7519	10	0.0	0.13158433	204.66477489471436
7520	10	0.0	0.1611766	204.69774055480957
7521	10	0.0	0.06754027	204.7217276096344
7522	10	0.0	0.08642473	204.74463748931885
7523	10	0.0	0.17018485	204.76640486717224
7524	10	0.0	0.13689548	204.78802347183228
7525	10	0.0	0.1771978	204.8093330860138
7526	10	0.0	0.13911375	204.83404421806335
7527	10	0.0	0.13694054	204.85869121551514
7528	10	0.0	0.056894086	204.88957715034485
7529	10	0.0	0.031858586	204.92258977890015
7530	10	0.0	0.108521625	204.95778465270996
7531	10	0.0	0.11555846	204.9865264892578
7532	10	0.0	0.052091263	205.01475048065186
7533	10	0.0	0.097781956	205.0427668094635
7534	10	0.0	0.11470511	205.06594586372375
7535	10	0.0	0.11030771	205.08802819252014
7536	10	0.0	0.081428364	205.11046028137207
7537	10	0.0	0.11130969	205.1337604522705
7538	10	0.0	0.06426678	205.15723609924316
7539	10	0.0	0.064726315	205.18412613868713
7540	10	0.0	0.16609642	205.2181098461151
7541	10	0.0	0.07755609	205.24704694747925
7542	10	0.0	0.07964401	205.27868103981018
7543	10	0.0	0.08347259	205.3091025352478
7544	10	0.0	0.14544755	205.33911609649658
7545	10	0.0	0.13997248	205.36901903152466
7546	10	0.0	0.07454125	205.39829683303833
7547	10	0.0	0.101862766	205.42980480194092
7548	10	0.0	0.10733937	205.46626162528992
7549	10	0.0	0.06910654	205.50532698631287
7550	10	0.0	0.19857496	205.55392694473267
7551	10	0.0	0.11459996	205.60246920585632
7552	10	0.0	0.07077092	205.64033389091492
7553	10	0.0	0.12803838	205.66684293746948
7554	10	0.0	0.12300886	205.7028362751007
7555	10	0.0	0.16953652	205.72832417488098
7556	10	0.0	0.17625622	205.75017070770264
7557	10	0.0	0.090548955	205.7722191810608
7558	10	0.0	0.08465703	205.79346990585327
7559	10	0.0	0.139227	205.81461453437805
7560	10	0.0	0.11898402	205.84064054489136
7561	10	0.0	0.017609384	205.86223554611206
7562	10	0.0	0.20508023	205.8836362361908
7563	10	0.0	0.1099329	205.90596437454224
7564	10	0.0	0.092270605	205.9276692867279
7565	10	0.0	0.11752591	205.94937014579773
7566	10	0.0	0.119568944	205.97142601013184
7567	10	0.0	0.10540692	205.99387979507446
7568	10	0.0	0.08420683	206.01525163650513
7569	10	0.0	0.024779899	206.03468918800354
7570	10	0.0	0.081879094	206.06032133102417
7571	10	0.0	0.12383439	206.0818796157837
7572	10	0.0	0.034671713	206.103821516037
7573	10	0.0	0.06851041	206.12651538848877
7574	10	0.0	0.10780849	206.14928364753723
7575	10	0.0	0.089533746	206.17237257957458
7576	10	0.0	0.073127605	206.19632267951965
7577	10	0.0	0.13500936	206.22193360328674
7578	10	0.0	0.08281712	206.24436044692993
7579	10	0.0	0.21509466	206.26914262771606
7580	10	0.0	0.06315341	206.29536724090576
7581	10	0.0	0.13462198	206.3172152042389
7582	10	0.0	0.059949778	206.33986711502075
7583	10	0.0	0.17308572	206.36291813850403
7584	10	0.0	0.1465866	206.382141828537
7585	10	0.0	0.17531952	206.40416955947876
7586	10	0.0	0.04928409	206.4275963306427
7587	10	0.0	0.028939396	206.4521541595459
7588	10	0.0	0.090965465	206.4877815246582
7589	10	0.0	0.051653218	206.5153956413269
7590	10	0.0	0.088544756	206.54582476615906
7591	10	0.0	0.14946696	206.57852935791016
7592	10	0.0	0.18722546	206.61202192306519
7593	10	0.0	0.12944345	206.64286994934082
7594	10	0.0	0.120931946	206.67490696907043
7595	10	0.0	0.06482582	206.69715356826782
7596	10	0.0	0.105278805	206.72239685058594
7597	10	0.0	0.034841675	206.75023913383484
7598	10	0.0	0.06357715	206.78280591964722
7599	10	0.0	0.076475576	206.81383681297302
7600	10	0.0	0.108565405	206.8502061367035
7601	10	0.0	0.1582668	206.8813443183899
7602	10	0.0	0.12208531	206.91065621376038
7603	10	0.0	0.081172206	206.94177556037903
7604	10	0.0	0.13349387	206.97196316719055
7605	10	0.0	0.08926717	207.00343084335327
7606	10	0.0	0.0928168	207.03180265426636
7607	10	0.0	0.03746937	207.0578727722168
7608	10	0.0	0.14510678	207.0897889137268
7609	10	0.0	0.11016146	207.11969923973083
7610	10	0.0	0.10005395	207.157555103302
7611	10	0.0	0.159076	207.18149137496948
7612	10	0.0	0.16051409	207.20429635047913
7613	10	0.0	0.23144004	207.23735213279724
7614	10	0.0	0.16166969	207.3024182319641
7615	10	0.0	0.16738208	207.36520195007324
7616	10	0.0	0.035142154	207.3984820842743
7617	10	0.0	0.08440456	207.4221806526184
7618	10	0.0	0.11901776	207.44229316711426
7619	10	0.0	0.06778997	207.4647181034088
7620	10	0.0	0.07116793	207.49403047561646
7621	10	0.0	0.113086976	207.5159683227539
7622	10	0.0	0.07875343	207.53785586357117
7623	10	0.0	0.07486129	207.56430506706238
7624	10	0.0	0.14985889	207.59058713912964
7625	10	0.0	0.10020252	207.62050247192383
7626	10	0.0	0.0584177	207.64550614356995
7627	10	0.0	0.02659753	207.6946713924408
7628	10	0.0	0.12098356	207.77874779701233
7629	10	0.0	0.07460866	207.83733582496643
7630	10	0.0	0.098557286	207.87363862991333
7631	10	0.0	0.09875276	207.89859318733215
7632	10	0.0	0.08243691	207.92692947387695
7633	10	0.0	0.04929659	207.94885420799255
7634	10	0.0	0.10425477	207.97024512290955
7635	10	0.0	0.055283375	207.99368143081665
7636	10	0.0	0.15208712	208.01692271232605
7637	10	0.0	0.20470946	208.03982138633728
7638	10	0.0	0.16553222	208.06398677825928
7639	10	0.0	0.029302884	208.08505272865295
7640	10	0.0	0.12122826	208.1138551235199
7641	10	0.0	0.16814774	208.13703656196594
7642	10	0.0	0.099865615	208.16359686851501
7643	10	0.0	0.105359934	208.18590140342712
7644	10	0.0	0.105090335	208.22151041030884
7645	10	0.0	0.133305	208.2591152191162
7646	10	0.0	0.1887136	208.29227590560913
7647	10	0.0	0.07621729	208.32390809059143
7648	10	0.0	0.1686381	208.35322260856628
7649	10	0.0	0.057867236	208.38132119178772
7650	10	0.0	0.062442165	208.41667819023132
7651	10	0.0	0.1731781	208.45240426063538
7652	10	0.0	0.10131147	208.49000477790833
7653	10	0.0	0.1504105	208.53280067443848
7654	10	0.0	0.048568167	208.56142950057983
7655	10	0.0	0.08513008	208.58544850349426
7656	10	0.0	0.056403916	208.6105523109436
7657	10	0.0	0.108784035	208.6420407295227
7658	10	0.0	0.08642764	208.67359566688538
7659	10	0.0	0.12717599	208.7184135913849
7660	10	0.0	0.1685807	208.77258396148682
7661	10	0.0	0.118868634	208.8031449317932
7662	10	0.0	0.11271878	208.82974243164062
7663	10	0.0	0.029158209	208.85143303871155
7664	10	0.0	0.099510774	208.87770915031433
7665	10	0.0	0.1309189	208.9001624584198
7666	10	0.0	0.12315699	208.92328357696533
7667	10	0.0	0.103660166	208.95032286643982
7668	10	0.0	0.103570856	208.9984221458435
7669	10	0.0	0.13840915	209.05016016960144
7670	10	0.0	0.08635783	209.10954594612122
7671	10	0.0	0.09345837	209.15752506256104
7672	10	0.0	0.13230607	209.20342326164246
7673	10	0.0	0.11966219	209.25395822525024
7674	10	0.0	0.06234336	209.28478837013245
7675	10	0.0	0.09838314	209.3212628364563
7676	10	0.0	0.09943484	209.36340498924255
7677	10	0.0	0.105549134	209.40619206428528
7678	10	0.0	0.11331592	209.44671177864075
7679	10	0.0	0.17348467	209.48824834823608
7680	10	0.0	0.1271195	209.53766107559204
7681	10	0.0	0.06298003	209.56997084617615
7682	10	0.0	0.16297027	209.60110688209534
7683	10	0.0	0.12867196	209.63211488723755
7684	10	0.0	0.053209	209.66226196289062
7685	10	0.0	0.16219518	209.69075465202332
7686	10	0.0	0.124605514	209.7213408946991
7687	10	0.0	0.04920754	209.7565793991089
7688	10	0.0	0.036262706	209.78875398635864
7689	10	0.0	0.08009718	209.85120272636414
7690	10	0.0	0.2528639	209.9393196105957
7691	10	0.0	0.12118679	209.98018312454224
7692	10	0.0	0.07101891	210.01968693733215
7693	10	0.0	0.16716555	210.0643813610077
7694	10	0.0	0.0	210.11717343330383
7695	10	0.0	0.07786905	210.16965579986572
7696	10	0.0	0.07381564	210.2158854007721
7697	10	0.0	0.07777261	210.25813555717468
7698	10	0.0	0.106106564	210.3102626800537
7699	10	0.0	0.14074163	210.36348819732666
7700	10	0.0	0.10359619	210.40152096748352
7701	10	0.0	0.10053162	210.42745780944824
7702	10	0.0	0.10268738	210.45422911643982
7703	10	0.0	0.1375083	210.48046588897705
7704	10	0.0	0.14641838	210.50231790542603
7705	10	0.0	0.16546018	210.5296654701233
7706	10	0.0	0.09558689	210.55452609062195
7707	10	0.0	0.045282643	210.57828211784363
7708	10	0.0	0.05960673	210.6000235080719
7709	10	0.0	0.0871585	210.62248468399048
7710	10	0.0	0.10555124	210.64912486076355
7711	10	0.0	0.16521211	210.6708962917328
7712	10	0.0	0.09098742	210.69363355636597
7713	10	0.0	0.08917959	210.71560144424438
7714	10	0.0	0.1280396	210.73714423179626
7715	10	0.0	0.057506345	210.79397797584534
7716	10	0.0	0.05970534	211.09352684020996
7717	10	0.0	0.060220428	211.15481615066528
7718	10	0.0	0.07648302	211.19828462600708
7719	10	0.0	0.12471305	211.24835419654846
7720	10	0.0	0.09755117	211.29565715789795
7721	10	0.0	0.08582645	211.34945583343506
7722	10	0.0	0.08817212	211.38266348838806
7723	10	0.0	0.058748525	211.43174529075623
7724	10	0.0	0.08617835	211.4736921787262
7725	10	0.0	0.08633061	211.50043320655823
7726	10	0.0	0.20101705	211.52585792541504
7727	10	0.0	0.06881021	211.55939722061157
7728	10	0.0	0.11183071	211.603036403656
7729	10	0.0	0.08073294	211.64513087272644
7730	10	0.0	0.088860214	211.6945924758911
7731	10	0.0	0.12593554	211.73380970954895
7732	10	0.0	0.031102339	211.76666474342346
7733	10	0.0	0.08486743	211.78937792778015
7734	10	0.0	0.0965957	211.81256556510925
7735	10	0.0	0.1371114	211.83517742156982
7736	10	0.0	0.099461995	211.86028480529785
7737	10	0.0	0.05208931	211.88681888580322
7738	10	0.0	0.04093061	211.9160430431366
7739	10	0.0	0.120145164	211.9426600933075
7740	10	0.0	0.0709946	211.98247909545898
7741	10	0.0	0.14186099	212.01405787467957
7742	10	0.0	0.1181067	212.03848361968994
7743	10	0.0	0.09894665	212.06244087219238
7744	10	0.0	0.09999475	212.08458185195923
7745	10	0.0	0.08800265	212.10656070709229
7746	10	0.0	0.022575686	212.12822890281677
7747	10	0.0	0.10257883	212.15228128433228
7748	10	0.0	0.1270776	212.17379188537598
7749	10	0.0	0.16051193	212.1944441795349
7750	10	0.0	0.063468926	212.22499132156372
7751	10	0.0	0.08866328	212.2506446838379
7752	10	0.0	0.056000598	212.28420400619507
7753	10	0.0	0.11000943	212.31504487991333
7754	10	0.0	0.09577118	212.35129308700562
7755	10	0.0	0.11022264	212.37689900398254
7756	10	0.0	0.07881286	212.40003323554993
7757	10	0.0	0.09320216	212.43423128128052
7758	10	0.0	0.069954515	212.46461129188538
7759	10	0.0	0.087912075	212.49927973747253
7760	10	0.0	0.16224062	212.53547406196594
7761	10	0.0	0.08645344	212.5655598640442
7762	10	0.0	0.09110227	212.59515380859375
7763	10	0.0	0.10944822	212.62719988822937
7764	10	0.0	0.048979063	212.66472697257996
7765	10	0.0	0.08400861	212.69380640983582
7766	10	0.0	0.101967335	212.71879696846008
7767	10	0.0	0.09687602	212.7416934967041
7768	10	0.0	0.093040414	212.76308035850525
7769	10	0.0	0.07852073	212.78508758544922
7770	10	0.0	0.093904205	212.8119833469391
7771	10	0.0	0.11058147	212.83375716209412
7772	10	0.0	0.12083258	212.8557572364807
7773	10	0.0	0.11163262	212.87743544578552
7774	10	0.0	0.07973619	212.90464115142822
7775	10	0.0	0.08271392	212.93549418449402
7776	10	0.0	0.15386865	212.95893597602844
7777	10	0.0	0.08809767	212.98826265335083
7778	10	0.0	0.093819916	213.02059769630432
7779	10	0.0	0.08636068	213.05536937713623
7780	10	0.0	0.059569545	213.09014248847961
7781	10	0.0	0.024536248	213.12024092674255
7782	10	0.0	0.084604345	213.15048623085022
7783	10	0.0	0.06182146	213.18606638908386
7784	10	0.0	0.115447916	213.2155225276947
7785	10	0.0	0.11835252	213.25224375724792
7786	10	0.0	0.055923887	213.27804446220398
7787	10	0.0	0.039274357	213.307767868042
7788	10	0.0	0.08165558	213.35279488563538
7789	10	0.0	0.14264278	213.40339374542236
7790	10	0.0	0.09102184	213.44459509849548
7791	10	0.0	0.1517424	213.4768009185791
7792	10	0.0	0.11718062	213.50993013381958
7793	10	0.0	0.1591252	213.54086351394653
7794	10	0.0	0.040727813	213.5832974910736
7795	10	0.0	0.065726	213.6082284450531
7796	10	0.0	0.13805129	213.63206791877747
7797	10	0.0	0.11603769	213.6556794643402
7798	10	0.0	0.08909337	213.67702627182007
7799	10	0.0	0.18576245	213.69893431663513
7800	10	0.0	0.13024935	213.72472643852234
7801	10	0.0	0.1275461	213.74665117263794
7802	10	0.0	0.17846896	213.76868629455566
7803	10	0.0	0.07021505	213.79129219055176
7804	10	0.0	0.12180491	213.81292843818665
7805	10	0.0	0.117871985	213.83370780944824
7806	10	0.0	0.13375099	213.85652923583984
7807	10	0.0	0.134594	213.8834445476532
7808	10	0.0	0.21087503	213.91094875335693
7809	10	0.0	0.19747695	213.94010639190674
7810	10	0.0	0.09398872	213.97734665870667
7811	10	0.0	0.11073904	214.006591796875
7812	10	0.0	0.069500804	214.0326704978943
7813	10	0.0	0.041988872	214.0576183795929
7814	10	0.0	0.1592271	214.0866515636444
7815	10	0.0	0.08130175	214.11326003074646
7816	10	0.0	0.09268899	214.1402497291565
7817	10	0.0	0.09808706	214.17675518989563
7818	10	0.0	0.16035488	214.2014992237091
7819	10	0.0	0.07978876	214.23010206222534
7820	10	0.0	0.057983935	214.26135993003845
7821	10	0.0	0.0714336	214.2883005142212
7822	10	0.0	0.102786146	214.31974077224731
7823	10	0.0	0.15987614	214.35261130332947
7824	10	0.0	0.029534284	214.38838005065918
7825	10	0.0	0.1393355	214.41516065597534
7826	10	0.0	0.158092	214.44198989868164
7827	10	0.0	0.09971271	214.47225284576416
7828	10	0.0	0.1157649	214.50086498260498
7829	10	0.0	0.06580575	214.5273768901825
7830	10	0.0	0.07424636	214.55801463127136
7831	10	0.0	0.07951222	214.58438229560852
7832	10	0.0	0.19167033	214.60962677001953
7833	10	0.0	0.070089236	214.63589930534363
7834	10	0.0	0.072890475	214.67931652069092
7835	10	0.0	0.04611843	214.71298575401306
7836	10	0.0	0.03461831	214.76633858680725
7837	10	0.0	0.08229736	214.81088495254517
7838	10	0.0	0.08366136	214.86636233329773
7839	10	0.0	0.14886838	214.90862894058228
7840	10	0.0	0.11177126	214.9641809463501
7841	10	0.0	0.100492075	215.05522441864014
7842	10	0.0	0.10082705	215.19224286079407
7843	10	0.0	0.08562414	215.29614686965942
7844	10	0.0	0.14568844	215.53566980361938
7845	10	0.0	0.09699885	215.7227714061737
7846	10	0.0	0.08171584	215.87611174583435
7847	10	0.0	0.072887	216.01025795936584
7848	10	0.0	0.17829105	216.1072871685028
7849	10	0.0	0.11061372	216.15857601165771
7850	10	0.0	0.13389142	216.22655200958252
7851	10	0.0	0.10635909	216.3095395565033
7852	10	0.0	0.05812052	216.39997363090515
7853	10	0.0	0.18315682	216.69028425216675
7854	10	0.0	0.16794893	217.48504900932312
7855	10	0.0	0.061856873	217.85294342041016
7856	10	0.0	0.03666249	217.90359663963318
7857	10	0.0	0.06445812	217.98716711997986
7858	10	0.0	0.095790476	218.0323143005371
7859	10	0.0	0.046642922	218.0982847213745
7860	10	0.0	0.13861224	218.1566936969757
7861	10	0.0	0.10010558	218.21889567375183
7862	10	0.0	0.12635227	218.25998044013977
7863	10	0.0	0.111122705	218.29809713363647
7864	10	0.0	0.077115044	218.33041882514954
7865	10	0.0	0.121389486	218.35999059677124
7866	10	0.0	0.052472126	218.39553928375244
7867	10	0.0	0.052139513	218.4357626438141
7868	10	0.0	0.11298438	218.46613025665283
7869	10	0.0	0.052844305	218.50604844093323
7870	10	0.0	0.10012245	218.55097031593323
7871	10	0.0	0.05196772	218.57930898666382
7872	10	0.0	0.075484976	218.6177966594696
7873	10	0.0	0.037154023	218.65813636779785
7874	10	0.0	0.07966832	218.68878769874573
7875	10	0.0	0.06289693	218.71011757850647
7876	10	0.0	0.104438104	218.73116278648376
7877	10	0.0	0.025165286	218.75298285484314
7878	10	0.0	0.18335834	218.77590823173523
7879	10	0.0	0.056179922	218.79841542243958
7880	10	0.0	0.20995717	218.82922220230103
7881	10	0.0	0.11821516	218.85818791389465
7882	10	0.0	0.11979021	218.8796088695526
7883	10	0.0	0.08286889	218.90284633636475
7884	10	0.0	0.09218253	218.92512249946594
7885	10	0.0	0.13681826	218.9485981464386
7886	10	0.0	0.11169746	218.96892857551575
7887	10	0.0	0.10384369	218.99113488197327
7888	10	0.0	0.0821113	219.01441025733948
7889	10	0.0	0.103692785	219.03826642036438
7890	10	0.0	0.14134446	219.06567788124084
7891	10	0.0	0.08518027	219.08658623695374
7892	10	0.0	0.19920222	219.11612725257874
7893	10	0.0	0.16107336	219.13955426216125
7894	10	0.0	0.109002724	219.16280961036682
7895	10	0.0	0.058338057	219.18440461158752
7896	10	0.0	0.06682604	219.20633935928345
7897	10	0.0	0.044504978	219.22914624214172
7898	10	0.0	0.21508925	219.2527687549591
7899	10	0.0	0.108877346	219.2759039402008
7900	10	0.0	0.10760027	219.30106258392334
7901	10	0.0	0.096206605	219.32243657112122
7902	10	0.0	0.08340552	219.34392142295837
7903	10	0.0	0.06304948	219.3665268421173
7904	10	0.0	0.100039884	219.38740611076355
7905	10	0.0	0.15931372	219.40903115272522
7906	10	0.0	0.10141073	219.430495262146
7907	10	0.0	0.09144751	219.45324897766113
7908	10	0.0	0.04544397	219.47345066070557
7909	10	0.0	0.015111439	219.5005443096161
7910	10	0.0	0.096521415	219.53547596931458
7911	10	0.0	0.106237136	219.56717324256897
7912	10	0.0	0.11153189	219.59287476539612
7913	10	0.0	0.15646699	219.61795091629028
7914	10	0.0	0.04077843	219.6446647644043
7915	10	0.0	0.12192975	219.66980957984924
7916	10	0.0	0.12597932	219.6933012008667
7917	10	0.0	0.08031444	219.71874046325684
7918	10	0.0	0.057442337	219.74333214759827
7919	10	0.0	0.14740163	219.76965641975403
7920	10	0.0	0.122357085	219.79944777488708
7921	10	0.0	0.13239065	219.8302562236786
7922	10	0.0	0.040997345	219.85859513282776
7923	10	0.0	0.07364999	219.88394498825073
7924	10	0.0	0.104194626	219.90873074531555
7925	10	0.0	0.07580105	219.93408346176147
7926	10	0.0	0.09973951	219.95934200286865
7927	10	0.0	0.04319996	219.98677015304565
7928	10	0.0	0.14715438	220.01235127449036
7929	10	0.0	0.06088262	220.03763365745544
7930	10	0.0	0.07250257	220.06718468666077
7931	10	0.0	0.03817621	220.09298086166382
7932	10	0.0	0.11599781	220.11884760856628
7933	10	0.0	0.085035875	220.1441526412964
7934	10	0.0	0.062850684	220.17072319984436
7935	10	0.0	0.098603085	220.20059418678284
7936	10	0.0	0.094848	220.23506951332092
7937	10	0.0	0.07074588	220.27028012275696
7938	10	0.0	0.059836756	220.30172061920166
7939	10	0.0	0.1248966	220.32779216766357
7940	10	0.0	0.12974425	220.35573983192444
7941	10	0.0	0.09038027	220.37784934043884
7942	10	0.0	0.15846838	220.39986419677734
7943	10	0.0	0.1124293	220.42095613479614
7944	10	0.0	0.16378205	220.44309043884277
7945	10	0.0	0.03885012	220.46631121635437
7946	10	0.0	0.09015982	220.49041748046875
7947	10	0.0	0.15706389	220.5126461982727
7948	10	0.0	0.13881291	220.53630709648132
7949	10	0.0	0.15805633	220.55939269065857
7950	10	0.0	0.103682324	220.58716893196106
7951	10	0.0	0.07213581	220.6091706752777
7952	10	0.0	0.08446871	220.63087558746338
7953	10	0.0	0.073572	220.65323328971863
7954	10	0.0	0.07675095	220.67511177062988
7955	10	0.0	0.102795854	220.6948835849762
7956	10	0.0	0.166304	220.71700406074524
7957	10	0.0	0.123446845	220.737375497818
7958	10	0.0	0.044000756	220.75751399993896
7959	10	0.0	0.085622385	220.78352618217468
7960	10	0.0	0.13729529	220.80882024765015
7961	10	0.0	0.1424835	220.83011889457703
7962	10	0.0	0.17231981	220.85210633277893
7963	10	0.0	0.070980474	220.87608790397644
7964	10	0.0	0.076629244	220.90058064460754
7965	10	0.0	0.035659723	220.92478227615356
7966	10	0.0	0.19017756	220.95014882087708
7967	10	0.0	0.09974686	220.97627782821655
7968	10	0.0	0.09837139	221.0009958744049
7969	10	0.0	0.05090301	221.02580642700195
7970	10	0.0	0.073738284	221.0549726486206
7971	10	0.0	0.16262189	221.07983446121216
7972	10	0.0	0.1254605	221.10472297668457
7973	10	0.0	0.07978604	221.12873029708862
7974	10	0.0	0.06427261	221.15133571624756
7975	10	0.0	0.10977997	221.17347240447998
7976	10	0.0	0.0	221.19562816619873
7977	10	0.0	0.13233295	221.2216010093689
7978	10	0.0	0.11840309	221.24253153800964
7979	10	0.0	0.09230116	221.2644805908203
7980	10	0.0	0.05956314	221.2950415611267
7981	10	0.0	0.07962232	221.31825351715088
7982	10	0.0	0.08514479	221.34043288230896
7983	10	0.0	0.08521008	221.36259078979492
7984	10	0.0	0.092476204	221.38505935668945
7985	10	0.0	0.10406579	221.40722584724426
7986	10	0.0	0.08340512	221.43016743659973
7987	10	0.0	0.096854165	221.45192456245422
7988	10	0.0	0.16372894	221.47301697731018
7989	10	0.0	0.11603773	221.49446320533752
7990	10	0.0	0.15507767	221.51889300346375
7991	10	0.0	0.07874298	221.540611743927
7992	10	0.0	0.04922826	221.56273198127747
7993	10	0.0	0.06644074	221.583083152771
7994	10	0.0	0.10644145	221.60472774505615
7995	10	0.0	0.15088633	221.62415528297424
7996	10	0.0	0.2075109	221.64398860931396
7997	10	0.0	0.0768203	221.66449975967407
7998	10	0.0	0.112172544	221.6843752861023
7999	10	0.0	0.09580247	221.70512747764587
8000	10	0.0	0.1180926	221.73039722442627
8001	10	0.0	0.035576694	221.75332903862
8002	10	0.0	0.06546973	221.78073239326477
8003	10	0.0	0.10113959	221.80108547210693
8004	10	0.0	0.09420507	221.82224917411804
8005	10	0.0	0.09504114	221.84389781951904
8006	10	0.0	0.100187324	221.86441850662231
8007	10	0.0	0.1167293	221.8850133419037
8008	10	0.0	0.0843568	221.90727853775024
8009	10	0.0	0.03404734	221.92727780342102
8010	10	0.0	0.13355	221.95181584358215
8011	10	0.0	0.09077922	221.97227263450623
8012	10	0.0	0.1618195	221.99291348457336
8013	10	0.0	0.20705184	222.01389336585999
8014	10	0.0	0.107164405	222.04392647743225
8015	10	0.0	0.058742583	222.0669629573822
8016	10	0.0	0.061305236	222.0877959728241
8017	10	0.0	0.028135125	222.11009287834167
8018	10	0.0	0.03816396	222.13315439224243
8019	10	0.0	0.18089893	222.15363836288452
8020	10	0.0	0.104979575	222.17932224273682
8021	10	0.0	0.1532486	222.20027232170105
8022	10	0.0	0.04491971	222.225111246109
8023	10	0.0	0.069948256	222.2466492652893
8024	10	0.0	0.103528105	222.26959013938904
8025	10	0.0	0.16085707	222.28983521461487
8026	10	0.0	0.035625212	222.3132197856903
8027	10	0.0	0.10518346	222.33683514595032
8028	10	0.0	0.08979333	222.35769367218018
8029	10	0.0	0.09457394	222.38047552108765
8030	10	0.0	0.11430554	222.40444779396057
8031	10	0.0	0.13427424	222.42452216148376
8032	10	0.0	0.13300093	222.44563817977905
8033	10	0.0	0.09628494	222.46730947494507
8034	10	0.0	0.09900637	222.4886600971222
8035	10	0.0	0.1799646	222.5111963748932
8036	10	0.0	0.06296786	222.5336399078369
8037	10	0.0	0.06655513	222.55397033691406
8038	10	0.0	0.07040455	222.57560420036316
8039	10	0.0	0.04434886	222.59958791732788
8040	10	0.0	0.04017346	222.62380075454712
8041	10	0.0	0.09215891	222.6441309452057
8042	10	0.0	0.090675935	222.66665029525757
8043	10	0.0	0.09150156	222.68825721740723
8044	10	0.0	0.12988576	222.7097487449646
8045	10	0.0	0.16274014	222.7310791015625
8046	10	0.0	0.113803886	222.75250840187073
8047	10	0.0	0.045736544	222.77327966690063
8048	10	0.0	0.12158455	222.79450011253357
8049	10	0.0	0.10581175	222.81568908691406
8050	10	0.0	0.17149003	222.83920431137085
8051	10	0.0	0.11017178	222.8644242286682
8052	10	0.0	0.09143057	222.8938570022583
8053	10	0.0	0.083542466	222.92110657691956
8054	10	0.0	0.09543711	222.9432852268219
8055	10	0.0	0.053628437	222.9664068222046
8056	10	0.0	0.06029435	222.98771905899048
8057	10	0.0	0.11027795	223.008793592453
8058	10	0.0	0.06438538	223.0299015045166
8059	10	0.0	0.031675152	223.05140948295593
8060	10	0.0	0.13282487	223.0769100189209
8061	10	0.0	0.12064435	223.09887528419495
