Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
73	1.7032444	1.5893677	5.0847735	-0.23907262	1000.0	32.5	57.00658	148.0	0.0	0.06408542	4.069042e-08	0.0640855	0.064085126	592000	-1.4901161e-08	1.8644305	-0.016537085	-0.1111053	1.2177796	0.003791335	0.113625005	99.0	1123.8752164840698
74	2.549409	2.5816689	7.333848	-1.4903272	1000.0	8.25	14.600942	39.0	0.0	-0.26753333	6.4236794e-08	-0.26753318	-0.26753336	600000	-7.450581e-09	0.5138899	-0.018996079	-0.03471697	1.227305	0.011229588	0.157875	99.0	1138.9405806064606
75	2.2855005	3.4565785	10.022554	-3.3091965	1000.0	75.375	98.772385	279.0	0.0	-0.082087815	3.7052033e-08	-0.08208772	-0.08208802	608000	-2.9802322e-08	0.3472112	-0.019222103	-0.065091334	1.2293125	0.010776943	0.16025001	99.0	1154.0400114059448
76	3.1230202	3.2168489	8.258402	-2.9119565	1000.0	23.0	32.611347	99.0	0.0	0.17239876	6.4689104e-08	0.17239888	0.17239833	616000	-3.1664968e-08	13.740053	-0.02276925	-1.0587633	1.198394	0.008942476	0.137875	99.0	1169.2335951328278
77	2.763526	2.8302166	8.560843	-0.22691292	1000.0	45.625	120.7124	365.0	0.0	-0.852639	1.4747032e-07	-0.8526378	-0.8526392	624000	7.450581e-09	95.26789	-0.016969971	-2.63144	1.2175751	0.0031821872	0.1355	99.0	1184.3139119148254
78	1.8134859	4.825879	9.356142	-5.6994376	1000.0	5.75	11.37706	34.0	0.0	-2.4692018	4.146873e-07	-2.4691992	-2.4692023	632000	-5.2154064e-08	6.4729347	-0.014317434	-3.769392	1.2319446	0.007214241	0.147	99.0	1199.4086964130402
79	2.0536332	3.9715567	9.053523	-3.6387086	1000.0	32.25	39.9398	126.0	0.0	-0.5212289	1.8702234e-07	-0.5212276	-0.52122915	640000	3.3527613e-08	23.78463	-0.01916404	-0.89966536	1.216359	0.010697728	0.18225	99.0	1214.466677904129
80	4.1292415	3.5433955	8.336131	-2.4323747	1000.0	71.125	155.50517	478.0	0.0	-1.4733484	2.979815e-07	-1.4733461	-1.4733484	648000	1.4901161e-08	153.85216	-0.019121028	-6.726281	1.2266971	0.012324441	0.171	99.0	1229.896916627884
81	2.628303	2.1845877	6.7771573	-0.15585327	1000.0	4.75	8.466847	23.0	0.0	-4.06793	2.962537e-07	-4.067928	-4.0679307	656000	5.122274e-08	14.370277	-0.016700063	-11.631582	1.2297422	0.009318249	0.18650001	99.0	1245.0477509498596
82	3.4551058	2.866967	7.404281	-1.2743465	1000.0	40.5	58.883358	169.0	0.0	-0.6678441	2.3353499e-07	-0.667842	-0.6678444	664000	3.7252903e-09	49.42828	-0.021227023	-3.7567635	1.2450153	0.010020256	0.16325	99.0	1260.5385761260986
83	3.2327816	4.6241026	12.02779	-5.6838636	1000.0	14.125	27.82282	83.0	0.0	-2.6026645	3.717916e-07	-2.6026616	-2.6026645	672000	2.9802322e-08	19.568766	-0.016894002	-2.9463768	1.2532717	0.0070976336	0.12475	99.0	1276.5461659431458
84	1.6900761	3.6138134	8.434022	-3.5419414	1000.0	3.875	7.944141	24.0	0.0	-0.88814723	2.1978076e-07	-0.88814455	-0.8881474	680000	2.514571e-08	1.9849968	-0.014635072	-0.35117424	1.2665243	0.0063808397	0.15737501	99.0	1291.7121241092682
85	2.8822749	2.094653	6.2832465	-0.64818454	1000.0	56.875	111.64949	343.0	0.0	-0.29724377	1.3443128e-07	-0.2972426	-0.29724392	688000	-3.7252903e-08	99.9644	-0.021725915	-9.795403	1.2769973	0.004573485	0.12612501	99.0	1306.8990683555603
86	3.0949469	3.2848375	7.425797	-2.5852003	1000.0	36.875	49.44299	155.0	0.0	-3.4355836	4.1185902e-07	-3.435582	-3.4355834	696000	3.7252903e-09	48.218857	-0.013876367	-0.5680504	1.2825669	0.009685164	0.175875	99.0	1323.8077957630157
87	3.6360335	2.7093139	6.791689	-1.4399505	1000.0	2.875	7.606535	23.0	0.0	-2.6808379	3.156796e-07	-2.6808362	-2.6808379	704000	-1.1175871e-08	7.0224133	-0.013824351	-5.2383165	1.2852883	0.008710127	0.157125	99.0	1339.4026455879211
88	1.6778177	3.932344	6.760887	-4.2454677	1000.0	7.75	11.098987	31.0	0.0	-0.385222	2.1163557e-07	-0.38522005	-0.38522226	712000	-5.5879354e-09	2.8503752	-0.020350756	-0.0022617579	1.2963818	0.009261004	0.14612499	99.0	1354.5059478282928
89	3.35218	2.506592	8.45579	0.43234873	1000.0	6.375	11.510185	32.0	0.0	-0.33755547	1.6535992e-07	-0.3375544	-0.33755565	720000	-1.8626451e-09	1.6902206	-0.019849626	-0.0018725991	1.311573	0.0071135424	0.16	99.0	1369.7112107276917
90	4.322126	3.108303	9.792367	-0.45091698	1000.0	13.75	16.513252	48.0	0.0	-0.29434618	1.4163395e-07	-0.29434457	-0.2943463	728000	0.0	5.6030293	-0.021041129	-0.04387623	1.3019248	0.0059046205	0.16350001	99.0	1385.0837087631226
91	2.4275818	3.5230694	11.077649	-0.026002044	1000.0	15.75	31.131777	93.0	0.0	-0.5030374	1.4348511e-07	-0.50303626	-0.5030376	736000	1.4901161e-08	8.346565	-0.015497565	-0.054275945	1.3181338	0.0077326517	0.154875	99.0	1400.2738921642303
92	1.32265	2.8435292	6.7803125	-4.1878357	1000.0	28.0	37.426594	92.0	0.0	-0.7348291	1.9481466e-07	-0.73482734	-0.7348293	744000	-3.9115548e-08	11.886305	-0.02263917	-0.18152666	1.3384529	0.00999457	0.14475	99.0	1415.754626750946
93	-0.18235332	2.5786366	2.589928	-5.194278	1000.0	25.75	53.936886	164.0	0.0	-1.158676	2.722308e-07	-1.158674	-1.1586764	752000	2.2351742e-08	12.92405	-0.019463487	-0.006828308	1.3637737	0.0051138676	0.1275	99.0	1430.8435728549957
94	0.9004809	1.3599656	3.471823	-1.1139542	1000.0	40.0	48.58755	150.0	0.0	-1.2409794	2.0091717e-07	-1.2409775	-1.2409796	760000	7.450581e-09	23.822424	-0.019347	-0.4001894	1.3906094	0.006254316	0.136125	99.0	1446.0581984519958
95	-0.044789076	2.1541655	3.1909153	-3.2566528	1000.0	8.0	12.419743	37.0	0.0	-1.8721639	3.5373736e-07	-1.8721623	-1.8721644	768000	-2.9802322e-08	4.146239	-0.01991786	-1.7009716	1.3909776	0.010466852	0.13787499	99.0	1461.216136455536
