Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
83	-1.4986525	1.6910794	1.2784882	-4.980073	1000.0	11.0	27.138533	120.0	0.0	-513.03723	0.00012207031	-513.03735	-513.03735	1680000	-1.7881394e-08	75.54048	-0.012398972	-7.274249	1.9497731	0.013439176	0.15199998	99.0	2619.5585629940033
84	-0.75968444	1.9363996	1.5188034	-6.0634947	1000.0	10.85	25.30667	109.0	0.0	-515.7494	6.33135e-05	-515.74927	-515.7493	1700000	-1.7881394e-08	121.22147	-0.011609447	-6.6043863	1.9598653	0.01371471	0.17715	99.0	2651.3429634571075
85	-0.31736088	2.272396	2.7990408	-6.720629	1000.0	8.95	20.13076	82.0	0.0	-518.3315	0.0	-518.3315	-518.3315	1720000	-1.0430813e-08	147.81729	-0.010438609	-12.648163	1.9843355	0.014010677	0.20625	99.0	2682.6601424217224
86	-0.74385756	2.6982787	3.9464204	-6.5467005	1000.0	4.35	12.570899	55.0	0.0	-521.9014	0.00012207031	-521.90155	-521.90155	1740000	4.842877e-09	21.751163	-0.009627635	-1.0092013	1.9916089	0.009112598	0.14220001	99.0	2713.9402713775635
87	0.43519896	1.7268019	5.5968137	-2.3068533	1000.0	12.15	32.045708	139.0	0.0	-522.9083	6.1035156e-05	-522.9084	-522.9084	1760000	-5.9604646e-09	240.66452	-0.0125365835	-13.1141405	2.0160334	0.009783073	0.16025	99.0	2745.5157091617584
88	0.5980584	1.5667294	3.920321	-1.5568621	1000.0	3.5	8.429116	27.0	0.0	-526.5331	0.00012207031	-526.53296	-526.53296	1780000	-2.9802323e-09	13.835864	-0.011615792	-0.6838843	2.0255623	0.010048054	0.14755	99.0	2776.6180334091187
89	0.21075368	1.2502648	3.3317144	-1.7942301	1000.0	10.65	39.509842	180.0	0.0	-527.35925	0.00012207031	-527.35913	-527.35913	1800000	-1.3411045e-08	539.11786	-0.009930121	-28.01233	2.0586922	0.00739209	0.1084	99.0	2808.374650478363
90	0.6536993	1.764338	5.5047493	-2.1964395	1000.0	13.8	52.482	240.0	0.0	-532.644	6.086861e-05	-532.644	-532.64404	1820000	-1.1920929e-08	736.7642	-0.013679546	-36.287956	2.0815542	0.010232704	0.13935	99.0	2839.426202774048
91	0.05894487	2.016115	5.098541	-4.1941433	1000.0	6.3	15.881121	58.0	0.0	-538.6596	6.1035156e-05	-538.65967	-538.65967	1840000	0.0	65.34364	-0.010040289	-3.4560914	2.099903	0.009811053	0.14375	99.0	2870.5223553180695
92	-0.26537213	1.8763936	2.962677	-3.9886682	1000.0	5.1	14.327945	60.0	0.0	-540.51324	0.0	-540.51324	-540.51324	1860000	0.0	49.967278	-0.0106791165	-3.4050508	2.1097794	0.011899818	0.17179999	99.0	2901.5851440429688
93	1.0631824	1.5394614	4.009549	-2.2107332	1000.0	4.05	10.716692	44.0	0.0	-542.3505	6.1035156e-05	-542.3506	-542.3506	1880000	5.7742e-09	35.651848	-0.010683699	-1.9165325	2.1157756	0.0068058446	0.13405	99.0	2932.7537603378296
94	0.69528997	2.714693	6.7142997	-6.763159	1000.0	23.8	45.729202	183.0	0.0	-543.72754	0.00012147836	-543.7276	-543.72766	1900000	8.940697e-09	980.90936	-0.0127182705	-127.25415	2.1305578	0.010328144	0.14739999	99.0	2963.8113305568695
95	1.1129487	3.0468671	6.486363	-5.378859	1000.0	11.75	25.230686	88.0	0.0	-554.9971	6.1035156e-05	-554.99713	-554.99713	1920000	4.4703485e-09	195.13852	-0.010866544	-14.928884	2.14908	0.0095363315	0.12235	99.0	2995.2989411354065
96	-0.810305	4.148813	6.9312897	-10.372184	1000.0	21.25	50.438946	204.0	0.0	-558.85394	0.0	-558.85394	-558.85394	1940000	1.7881394e-08	383.67294	-0.012242365	-29.53815	2.1627588	0.014385591	0.18245	99.0	3026.4805319309235
97	0.92777556	2.2255208	4.1384306	-5.156147	1000.0	23.35	44.252995	158.0	0.0	-564.2774	6.1024475e-05	-564.2774	-564.27747	1960000	-8.940697e-09	656.4866	-0.012802241	-78.524185	2.171303	0.008599794	0.1249	99.0	3057.6672401428223
